# Created by: riboviz
# Date: 2026-03-12 11:36:31.699651
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit 03b0bd34ede443b51056ae76c0163ac8fc3b4ac5 date 2025-10-21 14:29:00 GMT
gene	Ct_fr0	Ct_fr1	Ct_fr2	pval_fr0vs1	pval_fr0vs2	pval_fr0vsboth
YOL003C	39	13	38	0.000159494750873612	0.453537175948228	0.00429848052503866
YOL002C	90	41	83	2.77668051302568e-05	0.302004824129157	0.000647461099680851
YOR001W	196	86	155	4.73568397265551e-10	0.0381951292907287	1.20853630344749e-08
YOR002W	107	48	95	3.10472498748172e-06	0.210744286243222	8.36390220309189e-05
YOR004W	116	39	90	4.09506073991981e-08	0.0973208150006666	1.24326321429736e-06
YOR006C	56	24	42	0.000127801307387352	0.0971101017719515	0.00022954565243565
YOR007C	1013	455	790	2.16722967223642e-22	0.00103990338588509	1.03412918551563e-19
YOR008C	127	52	83	1.5899236869264e-07	0.00425174455290653	2.17849122606137e-08
YOR014W	195	73	158	1.46084391746928e-11	0.0602446710552348	3.30528815133208e-09
YOR016C	71	36	74	0.00102532570047275	0.512287024448176	0.0154606165372874
YOR017W	35	15	29	0.00282145085886194	0.224316595004558	0.00633467801505344
YOR018W	57	25	41	0.000535330146182384	0.0543189998402649	0.000282816656692325
YOR020C	516	227	398	3.35510768101267e-10	0.0250440979204303	4.45739912254053e-09
YOR021C	282	107	194	5.90667266081209e-12	0.000353937126689077	3.22631190500651e-13
YOR023C	53	32	63	0.013819683683245	0.769268500671482	0.149968795375618
YOR025W	75	27	53	2.73422299549184e-05	0.0415548096294594	2.26843928166986e-05
YOR027W	1906	851	1422	7.12349369446103e-42	7.80720202318655e-09	4.00223345753915e-42
YOR033C	33	17	24	0.0209911827798732	0.1504843528764	0.0150246016254971
YOR034C	23	21	29	0.384069096141229	0.808373097772727	0.658390807760029
YOR035C	49	27	62	0.00827148925506221	0.883474026538512	0.197250951822423
YOR036W	35	6	37	8.72727993184835e-06	0.582132678049712	0.00192292711439689
YOR038C	67	28	48	4.55676961519862e-05	0.0442860382247249	3.5765344485645e-05
YOR039W	95	36	62	1.93957859887924e-07	0.00479892289062075	2.98292838937912e-08
YOR042W	130	59	100	5.17269993176093e-08	0.0392604262263788	2.77526720946726e-07
YOR043W	79	50	79	0.00589473735077356	0.490324167038508	0.0360950035527758
YOR045W	116	45	103	2.32906409285083e-05	0.294847251144605	0.000555546419001105
YOR046C	465	211	371	1.00003614392675e-18	0.00223247533771247	1.17376265866617e-16
YOR047C	44	16	38	0.000276706918590825	0.283697531437548	0.00221107859165531
YOR048C	227	130	197	3.69210377089588e-07	0.0992184755290873	5.16326697189516e-06
YOR051C	213	104	179	9.58311248329551e-08	0.0841161648743703	1.60887965145545e-06
YOR052C	86	46	70	0.000580898688960503	0.0940861913507959	0.000624805900083338
YOR056C	165	72	112	8.75445615560751e-08	0.00289177214264219	8.2393270219174e-09
YOR057W	78	22	55	7.38367312981928e-07	0.0676912140656679	4.09561342236515e-06
YOR058C	63	21	32	4.04218812185132e-06	0.000897205089566828	4.0795131263617e-08
YOR061W	188	70	141	1.12179559996375e-11	0.00333162836797291	1.48015332523982e-11
YOR063W	10637	4648	7578	3.18139784338047e-51	3.91733521483527e-13	1.05201158032507e-55
YOR065W	52	13	40	2.96828220969916e-06	0.12549240803981	2.98542312448902e-05
YOR066W	49	31	52	0.0223179808764883	0.621293520127373	0.114777065647595
YOR067C	130	64	123	1.54533451315812e-06	0.152582063585481	2.86668498539099e-05
YOR069W	86	44	71	0.000217010184728146	0.110237399094323	0.000397775556821545
YOR070C	36	24	35	0.0614342164206033	0.455798999684716	0.12110892345271
YOR071C	34	11	28	0.00031063304767543	0.224316595004558	0.00156029943592012
YOR072W-B	1066	214	97	0.211339037085318	0.427566070292353	0.243199962922951
YOR073W	26	11	29	0.00701851682762417	0.661794628258927	0.0746858667571562
YOR074C	108	56	103	4.71534685762646e-05	0.364359476690554	0.00132202249510994
YOR076C	48	15	41	3.73538497823141e-05	0.243555509468641	0.000497272395158323
YOR078W	74	37	56	0.000336573575462646	0.0496747967657922	0.000178702061952351
YOR079C	61	20	46	1.35965293641203e-05	0.118848130778968	7.1826304151869e-05
YOR081C	44	29	39	0.0447597065029129	0.295535669762274	0.0569915189586129
YOR085W	284	132	229	4.91246527073641e-11	0.0151371367148311	5.08727643069205e-10
YOR086C	319	134	234	2.27674752930008e-16	0.000211032088962455	8.8361693759457e-17
YOR087W	95	43	73	3.35591202766811e-05	0.0548327993111841	3.90950994373522e-05
YOR089C	142	55	97	4.35625143239693e-08	0.00976006145363868	2.72995723296507e-08
YOR090C	77	31	66	7.95441226517705e-06	0.201474924471018	0.000134703140243689
YOR091W	212	108	155	2.89638696627604e-08	0.00295133541677817	3.67170013524774e-09
YOR092W	50	20	38	0.000339338367464265	0.0987075175628166	0.000459510079739855
YOR093C	60	33	46	0.00309562489442945	0.0858064513930779	0.00185198287533133
YOR094W	51	18	40	8.06423184279475e-05	0.181257008811772	0.000463476474973443
YOR095C	164	84	115	5.55529973493099e-06	0.0119064454146639	1.26666042461876e-06
YOR096W	4152	2124	3368	2.87383090818599e-19	0.000721168717824233	6.49034327423705e-18
YOR098C	241	113	216	2.15854101040289e-10	0.146089988668824	1.24355145692793e-07
YOR099W	458	186	359	2.8208441548171e-18	0.00168148179146508	1.3881458361471e-16
YOR101W	118	58	77	6.02264985618725e-05	0.0055544194376064	3.17340518897243e-06
YOR103C	115	51	83	1.3621267646914e-06	0.0272471640352736	1.45955916691696e-06
YOR108W	388	177	302	6.58569452307739e-16	0.00162793043096843	5.27088270455428e-15
YOR109W	268	106	197	1.96110956434315e-15	0.000606765541808594	2.18234588016481e-15
YOR110W	35	15	52	0.00282145085886194	0.957177781224201	0.229116633410606
YOR111W	32	13	26	0.00350115323976861	0.234797424190193	0.00779842124795843
YOR112W	93	39	87	7.50914146200014e-06	0.35860011355033	0.000455320346768601
YOR113W	39	15	32	0.000682166522386573	0.225166277065757	0.00257109898622855
YOR115C	54	24	49	0.000562355857590625	0.363808537889614	0.00539304910887528
YOR116C	448	211	299	1.9438910939842e-19	8.35391919428273e-08	6.12082302582839e-24
YOR117W	462	217	380	7.99306589157938e-18	0.00200341514282754	3.84042990274321e-16
YOR118W	43	21	21	0.00634895848191238	0.00483692532546014	0.00016427524879478
YOR119C	79	35	63	4.71286138072817e-05	0.116144622075138	0.000155583822197054
YOR122C	663	333	469	1.35204959612043e-10	0.000229903550518768	1.92783615455284e-12
YOR123C	112	62	106	0.000311107678127318	0.363523775401017	0.00383392329138947
YOR124C	235	92	146	1.07498056454646e-14	4.32957932567258e-06	6.2301712784767e-18
YOR125C	46	23	29	0.00167735540411809	0.0316781753885831	0.000353346588498966
YOR126C	54	19	44	0.00012731947877473	0.186660954200581	0.000650425173730301
YOR127W	56	27	40	0.000647544396996792	0.0576440908903867	0.000351501845738528
YOR128C	303	132	224	1.95042419939446e-13	0.00125064446007869	1.78982819838568e-13
YOR130C	46	20	33	0.00160101681434524	0.102846264167007	0.00144527706601668
YOR131C	51	26	40	0.00366794665438338	0.134076682121717	0.00369332227154134
YOR132W	81	35	69	9.71335792432225e-06	0.15477868503875	9.24323183447462e-05
YOR133W	17638	8029	13408	2.95279975727036e-93	3.16755652753925e-17	1.4968637949612e-92
YOR136W	588	253	451	1.11380742663718e-18	0.000676067666663518	1.45914162881853e-17
YOR138C	69	29	59	5.35682284329985e-05	0.270445899878793	0.000758046852957146
YOR140W	64	31	37	0.000739367031794445	0.00651285950530742	3.11980559812989e-05
YOR141C	170	76	119	6.82599738781629e-09	0.00176119940653736	6.08060334298166e-10
YOR142W	309	144	247	4.60801966274964e-10	0.0166172161313481	2.69259808782671e-09
YOR143C	51	15	30	5.30018480781307e-06	0.0138386935815515	1.49565644032112e-06
YOR144C	30	12	30	0.00280671259005134	0.502011723725313	0.0253033418297235
YOR145C	198	99	176	4.00646163871518e-07	0.159505450741246	1.36896617829254e-05
YOR147W	43	15	33	0.000223646935620152	0.149539519461765	0.000648702471632113
YOR150W	44	26	34	0.0252792826274053	0.140007382909433	0.0159198115023878
YOR151C	777	370	575	5.86670263769799e-27	1.06654473131311e-06	5.2384089838473e-28
YOR153W	3338	1535	2706	2.62308314106724e-82	3.36462722585672e-10	3.55709906992287e-72
YOR154W	37	18	31	0.0081813111360262	0.241503999033563	0.0141326217493131
YOR155C	94	34	60	2.92536794698747e-07	0.00488458294896628	4.16451958826159e-08
YOR157C	352	175	320	3.35766318679733e-09	0.0830006898186323	1.89523221788217e-07
YOR158W	43	27	34	0.0662184268080702	0.175235575210518	0.0423454264324491
YOR159C	42	22	33	0.00848648159183374	0.188920347529248	0.0103983339746241
YOR160W	87	40	88	1.54624461054916e-05	0.532057754764046	0.00193043473982221
YOR161C	44	27	35	0.0205306025114898	0.157760433582909	0.0156089891254522
YOR163W	54	31	66	0.0183897828796089	0.827445302004806	0.209260444218194
YOR164C	211	83	146	2.3212497608628e-11	0.000713966728597867	2.43901647584683e-12
YOR165W	253	135	181	3.78472625868157e-08	0.00117912038043657	1.32063333459017e-09
YOR167C	1260	711	809	8.678535532605e-09	7.26171298753793e-05	1.26220418881562e-11
YOR168W	1492	653	1158	5.62019474893781e-46	5.99519448960019e-07	1.2678246599581e-41
YOR171C	144	56	97	1.58712280425393e-08	0.00346395812797893	2.92859104267801e-09
YOR175C	203	99	167	1.14257855322274e-08	0.0540914777834123	1.8106931613727e-07
YOR176W	283	115	239	3.7448698810087e-13	0.047555069170743	2.0486882495304e-10
YOR181W	102	38	82	3.95877865003953e-08	0.0762459549687114	7.61583210045304e-07
YOR182C	1526	657	1281	2.89067678081723e-10	0.0124499098823156	1.20503467493618e-09
YOR184W	659	333	539	9.09576619286789e-17	0.00690488004124254	1.97029740851711e-14
YOR185C	56	18	44	4.52155177220793e-05	0.228669911465448	0.000494181548111991
YOR187W	456	201	345	6.19240627843207e-15	0.00180400457812296	2.92755757245418e-14
YOR188W	81	38	86	7.56976593732945e-05	0.650940483775193	0.00809053616943298
YOR191W	66	38	60	0.00520430249499432	0.300112070130955	0.0145491555731801
YOR194C	81	42	64	0.000336362507399961	0.0710951305459679	0.0002883978941259
YOR195W	96	61	78	0.00607798115623169	0.126312045029757	0.00491063733556764
YOR196C	89	35	79	6.82183610423213e-06	0.22930168479705	0.000159325796636879
YOR197W	436	202	300	4.62899579543839e-15	5.81552733186845e-06	4.75847726709995e-18
YOR198C	789	379	623	7.15118780085174e-23	5.70302252873723e-05	2.68462584642059e-22
YOR201C	51	14	44	6.4884261604171e-06	0.241331919613239	0.000171966838535565
YOR202W	222	104	144	2.94843490048977e-07	0.00190045268561512	1.21496441416623e-08
YOR204W	1859	814	1276	9.86224698517232e-44	7.66613129735971e-12	3.36172137989482e-48
YOR206W	281	121	240	8.74281843008254e-14	0.0665957737175299	1.79501069070188e-10
YOR207C	325	139	304	7.75414959806275e-16	0.15335271620573	1.00603266865712e-10
YOR209C	392	155	296	1.37035002265968e-16	0.00124760030850413	1.1374797292411e-15
YOR210W	121	62	98	0.000477814092060677	0.176490493814244	0.00138331135996363
YOR211C	111	64	93	0.000436185530819311	0.114790028921665	0.000679245760680544
YOR212W	107	50	82	1.86961146331688e-05	0.0449129919432098	1.93674743960087e-05
YOR215C	44	20	41	0.00175341461028212	0.425117644494887	0.0139796625364348
YOR216C	73	35	73	0.000192624648802468	0.489429041510407	0.0057200689619669
YOR217W	165	92	131	5.62399047645579e-06	0.019160162334511	2.43752959617469e-06
YOR219C	54	22	28	9.27535903408595e-05	0.0022753671669231	1.66474752976555e-06
YOR220W	65	15	36	1.35942277129628e-07	0.00378400313201666	1.65280879866907e-08
YOR221C	82	50	65	0.00179253050089041	0.0560120066915213	0.000728332464897786
YOR222W	98	48	59	8.02309694384576e-06	0.00124904247860658	1.06101948742232e-07
YOR223W	51	11	25	6.26955286099887e-06	0.00221256449281917	1.68777649215821e-07
YOR224C	263	122	178	2.92632722778033e-09	0.000273389249647773	2.68528546569498e-11
YOR226C	138	68	107	0.000116571081616414	0.0652576253651103	0.000120602762265685
YOR227W	48	17	23	7.72293670021826e-05	0.00219180651202999	1.36471334752694e-06
YOR229W	68	27	33	4.68374023887621e-05	0.000107328874243257	3.7380852543763e-08
YOR230W	826	389	638	7.28868127780874e-22	0.000696002187485413	1.08392625168188e-19
YOR231W	45	11	36	5.970101928213e-06	0.159277958756374	7.19167472023963e-05
YOR232W	335	153	218	2.46962080645366e-12	1.54961746599916e-05	2.43840488134991e-15
YOR233W	63	26	47	7.55693586348859e-05	0.0691484220451928	9.67286743309028e-05
YOR234C	1160	543	907	1.90618534699494e-13	0.00198750412381813	3.70583526798479e-13
YOR236W	57	23	23	0.000266138462500578	0.000308508403844712	5.5646346688682e-07
YOR238W	40	15	40	0.000576077611693542	0.50416309632734	0.0109803063492047
YOR239W	317	159	291	1.27334195706589e-11	0.210695129466027	6.27200633972261e-08
YOR241W	149	72	131	2.11721797025369e-07	0.176798756475205	1.15524944391233e-05
YOR243C	321	144	246	7.00597588446115e-15	0.00283684034784458	6.91387986551223e-14
YOR244W	49	22	29	0.000573896452082008	0.0216050434964221	9.62239295969319e-05
YOR245C	31	11	26	0.00104445553898465	0.270562450143101	0.00455237737823533
YOR246C	61	28	54	0.00070851657926368	0.307961347127349	0.00451123934762172
YOR247W	476	215	436	1.02031926281582e-12	0.0612059522149235	6.6208934161332e-10
YOR250C	64	34	43	0.00199404727466924	0.0345013854518538	0.000447455838761809
YOR251C	150	65	126	5.0558434094643e-08	0.19172779076875	5.89563470517671e-06
YOR252W	79	34	43	7.88380970239666e-05	0.00119457104786801	7.19861298725936e-07
YOR253W	120	67	114	0.000116264134754734	0.462493346565229	0.00380074393332854
YOR254C	591	267	387	5.21533514972624e-22	2.37590646073923e-08	1.08212168857669e-26
YOR256C	65	34	50	0.00223250441333349	0.121681086070959	0.00228813623317371
YOR257W	59	25	48	5.15061695297025e-05	0.170208784589452	0.000313012132652894
YOR259C	512	226	408	4.16246523041344e-20	0.00142133985029535	6.09459002761995e-18
YOR260W	333	146	255	3.53547967559549e-13	0.00160360449569983	4.04565275682365e-13
YOR261C	330	155	262	2.36686498927773e-11	0.017923144966233	4.22879741071172e-10
YOR262W	50	32	54	0.0404696308754713	0.696226033619425	0.19189535923402
YOR264W	104	59	100	0.000150747802471662	0.287269433823583	0.00157632927613629
YOR265W	82	25	47	1.42812747759993e-06	0.00165753828239812	3.59021807279887e-08
YOR267C	80	43	73	0.00161483395429647	0.326529326639042	0.00819131531843326
YOR270C	1179	562	910	5.59844761704664e-34	1.04894003645395e-06	5.44487379978579e-33
YOR271C	341	142	263	2.55970329751564e-12	0.00983189551945449	3.28673088827894e-11
YOR272W	290	131	198	2.43567044523757e-12	0.000127251597257583	3.95015431502932e-14
YOR274W	30	21	17	0.1136161428272	0.0292322956366945	0.0141958534540917
YOR275C	30	15	21	0.0143165493332679	0.1136161428272	0.00816737128566287
YOR276W	413	185	371	5.45170310511851e-12	0.0801736324886178	3.37912466763161e-09
YOR278W	41	21	32	0.00971620833899053	0.161338766006272	0.00933868683306151
YOR280C	66	25	41	7.2385030920438e-05	0.0186209812825956	1.59199419432281e-05
YOR281C	94	55	75	0.00176106436177799	0.104441409006962	0.00157880204912767
YOR283W	99	40	72	3.14218594883671e-06	0.0283024384320222	2.7900763221196e-06
YOR285W	177	95	164	9.95652965436483e-06	0.166652166942204	0.000107573834135181
YOR286W	118	59	72	5.57181986236782e-05	0.00322234710934951	1.59054121724028e-06
YOR287C	50	19	44	0.000149799388768621	0.232976175903624	0.00106248588147784
YOR288C	44	26	46	0.0202017963450878	0.558563986183573	0.0892952401161927
YOR290C	140	81	125	5.76934796311605e-05	0.198652017844878	0.000442192240300866
YOR291W	87	38	66	8.02432301927298e-06	0.0538791108346896	1.40972625781025e-05
YOR293W	1947	955	1472	1.8012664861231e-12	0.000596632664913077	2.85686047225828e-13
YOR294W	173	85	131	2.46750516828544e-07	0.0207853720818541	2.91370337217971e-07
YOR296W	35	26	32	0.125857782923622	0.356646978549669	0.142242877449378
YOR298C-A	901	424	621	3.21210038852755e-14	6.30324830609837e-06	2.42041083368844e-17
YOR299W	53	32	48	0.0106229926893113	0.315969409641528	0.0245579555374962
YOR301W	85	29	48	6.28599239027051e-07	0.00115110078609647	1.18662683479874e-08
YOR303W	73	34	44	0.000182984188875496	0.00399007930936957	5.52205456376468e-06
YOR304W	90	57	78	0.00260508110096018	0.189220581678727	0.00468466240716682
YOR307C	44	28	28	0.0432630415123438	0.0273132570548442	0.00507123551801221
YOR308C	44	24	31	0.00598459068020158	0.0820889050288544	0.00288394833498295
YOR310C	1208	490	866	3.33080969624501e-36	7.63064288177545e-09	4.50136365205887e-38
YOR311C	104	46	93	1.96464831506893e-06	0.215936797385155	6.69593471384564e-05
YOR312C	3306	1654	2499	5.24965696982962e-18	7.9552830991483e-05	1.28408871432635e-18
YOR315W	111	42	84	2.33384192323215e-07	0.0323525533666101	5.58865779083034e-07
YOR316C	99	31	75	1.12628449918046e-09	0.0419593338491167	2.5246646527591e-08
YOR317W	421	220	334	9.0731130695546e-12	0.00303460377180422	1.0990454931167e-11
YOR320C	84	35	72	8.99367449146853e-06	0.161100170303086	9.48191166260731e-05
YOR321W	109	51	79	1.55832828441947e-05	0.0289352192789866	9.09220457922493e-06
YOR322C	79	26	50	3.80409627864336e-07	0.00618372250188874	6.9877307274892e-08
YOR323C	831	391	652	1.54778623954301e-23	0.000238157036049329	1.13630117005568e-21
YOR326W	531	233	417	1.8030884649119e-22	0.000569639441422593	2.93517850600223e-20
YOR327C	148	59	106	3.26231214593517e-07	0.00458826553900458	4.15741876282111e-08
YOR329C	71	34	49	0.000134544926334181	0.035081898387779	5.74597139224135e-05
YOR330C	78	43	61	0.00197277576782408	0.0772893815613637	0.00116409849742282
YOR332W	1171	517	899	1.22065196448691e-21	0.000212219376882265	1.8147863069488e-20
YOR335C	2101	929	1702	7.01048947146368e-53	2.44896869351857e-07	5.5043355493512e-47
YOR336W	118	54	88	1.43738374768714e-06	0.0226493636741596	1.15345831418102e-06
YOR337W	43	22	21	0.00842784156231041	0.00300737295313479	0.000140465006776597
YOR340C	284	138	194	1.16030110417079e-09	0.000117199808702313	4.38910554966807e-12
YOR341W	1328	625	992	1.7141901462055e-44	1.39993381009927e-09	3.24723084889534e-45
YOR342C	59	28	35	0.00168514238625847	0.0132842859012441	0.000135632459620527
YOR346W	54	20	46	5.96375742772412e-05	0.221025472292134	0.000548772659782892
YOR347C	76	19	47	9.02885730875829e-08	0.00675947805666726	2.7198751590302e-08
YOR353C	44	23	42	0.00412636046037256	0.417032500495766	0.0219004273956827
YOR354C	102	31	57	4.27262568802311e-10	0.000266539877238104	5.73162025778074e-12
YOR355W	147	75	127	2.48813204391988e-06	0.113482601620896	2.2244896925651e-05
YOR356W	151	73	119	1.52418538500441e-06	0.0261738400660603	1.48837166521943e-06
YOR357C	68	32	63	0.00134530227203609	0.35126670557704	0.00837611915526502
YOR359W	63	21	67	9.96756566393047e-06	0.623579436644256	0.00260639501327872
YOR360C	72	35	44	0.00041426276728762	0.0103723314439804	3.17821220537725e-05
YOR361C	920	432	688	3.13195798766157e-29	9.68746066392979e-07	1.05312116286345e-29
YOR362C	431	189	329	6.44243793109414e-17	0.000702548034252904	2.54626197406274e-16
YOR367W	74	28	58	1.31937824065514e-05	0.0709119012984924	3.03022376152053e-05
YOR369C	4026	1741	3040	4.57630801157815e-19	0.000316234854782961	2.14636006285786e-18
YOR370C	153	75	124	3.86055955367125e-07	0.0443656979537318	1.3116071391668e-06
YOR371C	45	30	41	0.0419185715488789	0.337654793732395	0.0644235276943146
YOR372C	64	29	48	9.10735773845786e-05	0.0714407228861527	0.000115519281452168
YOR373W	61	29	51	0.000769660883891487	0.180384179786771	0.00195240377980217
YOR374W	358	166	278	1.00755320304411e-13	0.00186653208963691	2.14319084064623e-13
YOR375C	1259	569	931	1.23369883586298e-31	2.98654743368489e-08	8.01889320566124e-34
