# Created by: riboviz
# Date: 2025-10-03 21:06:15.381965
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit c69a18f5feba3740b5dc9c6bee1fcb94cf3a0b6c date 2025-09-09 22:52:57 GMT
gene	Ct_fr0	Ct_fr1	Ct_fr2	pval_fr0vs1	pval_fr0vs2	pval_fr0vsboth
YOR219C	137	164	90	0.914519870778451	0.000848901835590324	0.105434521344769
YOR220W	94	139	73	0.99071638824091	0.0578501470001697	0.709618336593633
YOR221C	143	190	94	0.992859754717524	0.00132683241700268	0.347334630254637
YOR222W	63	75	37	0.841311397529678	0.00925365938997181	0.168919083415555
YOR223W	21	50	22	0.999617657309486	0.56528928374675	0.993717206570547
YOR224C	228	299	172	0.999076195485678	0.00661453038352861	0.673582429215841
YOR226C	135	183	80	0.970301989450563	0.000551530767365249	0.165004711587679
YOR227W	75	106	61	0.987616674473386	0.11947046203165	0.774802052785816
YOR229W	65	90	36	0.979787262568683	0.00398294497128628	0.334620620221653
YOR230W	833	1223	664	0.999999999999296	0.000895659349851907	0.997448401198971
YOR231W	40	40	30	0.506148847666077	0.118273428937058	0.204380349136962
YOR232W	451	645	292	0.999995871954076	3.65442903675512e-06	0.492649966540879
YOR233W	86	125	62	0.995376684658198	0.0382421864031331	0.721682031901181
YOR234C	909	1364	763	0.999999888876497	0.0303235098542605	0.990254998660219
YOR236W	60	86	47	0.98980500666447	0.132020352873661	0.802361059490186
YOR237W	57	88	39	0.990961818240634	0.0407124095876417	0.669856819035296
YOR238W	46	61	49	0.962224557526057	0.583359989495839	0.920055799413813
YOR239W	373	479	296	0.999475162242279	0.00772371220825662	0.727304131312433
YOR241W	179	223	113	0.974851693128619	0.000491811945298404	0.172094026469113
YOR243C	284	389	218	0.999905475983327	0.00616046995575884	0.807856897431446
YOR244W	63	94	51	0.995194591027541	0.112801400326747	0.835027568493607
YOR245C	88	118	52	0.97526344709606	0.00119245407750382	0.223990936572866
YOR246C	51	82	50	0.994902764248827	0.420855153777345	0.953077835390968
YOR247W	659	1091	505	0.999999999993887	0.00133299358308828	0.996189345235792
YOR249C	41	70	46	0.996556590152874	0.70758542310137	0.989193924229694
YOR250C	91	89	60	0.440311389510815	0.00502330334570353	0.0270245855080967
YOR251C	129	168	82	0.978565945683722	0.0027821939163182	0.298576251766278
YOR252W	73	89	54	0.948899247583537	0.0978000137676027	0.595019204228727
YOR253W	176	245	141	0.99945747092357	0.0257705442417616	0.824787357196199
YOR254C	827	1241	619	0.999999999999903	2.0056607878164e-05	0.989131741216325
YOR256C	122	152	78	0.963334330000326	0.00145474072286462	0.200763427270051
YOR257W	53	59	31	0.708960240117131	0.00704581844999329	0.0890329934264544
YOR259C	450	586	330	0.99998643254556	0.000243864956481249	0.691899236148345
YOR260W	371	497	267	0.999819680785919	0.000284320632736702	0.5341430955204
YOR261C	593	845	440	0.999999985469812	0.000232319985043454	0.926079653861274
YOR262W	78	92	50	0.852171450301621	0.00950766656494159	0.179089207492501
YOR264W	123	149	73	0.963774112452036	0.000585204825731369	0.152655385218113
YOR265W	96	142	64	0.986228156515441	0.0153807399117608	0.512291879257052
YOR266W	41	54	24	0.907389683693639	0.015681726315951	0.279210892661392
YOR267C	176	222	112	0.987275991255189	6.80750082858812e-05	0.131868704319711
YOR269W	29	30	15	0.553701736224302	0.0137253749506732	0.0716337286535096
YOR270C	1622	2368	1181	1	2.53783717136282e-10	1
YOR271C	313	360	198	0.98348886014786	9.80705682733569e-05	0.130124872861115
YOR272W	252	355	184	0.999937568895279	0.00327998092402126	0.785391965349839
YOR273C	36	53	36	0.963980347891333	0.498482130531758	0.897833413212587
YOR274W	63	62	38	0.393945265828013	0.00481187424383473	0.0216403118301215
YOR275C	85	92	49	0.624043868723278	0.00261597402544771	0.0399736899122053
YOR276W	503	701	423	0.999990202852172	0.0301047620595947	0.954498688347983
YOR278W	45	48	33	0.562499281589051	0.0919670862706407	0.203742943998119
YOR279C	30	25	22	0.290762068104005	0.207958106124365	0.16727766677194
YOR280C	85	104	67	0.872010711622685	0.0542676398829281	0.370119438369237
YOR281C	113	148	94	0.984559261965649	0.121254401977999	0.758016059562607
YOR283W	129	175	103	0.987507289691121	0.0444066977383067	0.648692725195518
YOR285W	308	464	273	0.999999267460831	0.2630057812833	0.998446778414663
YOR286W	148	215	124	0.986116141497381	0.126462550815931	0.772652059892129
YOR287C	58	78	29	0.956969621081395	0.00186175877604203	0.201210558476636
YOR288C	86	109	51	0.914216011937521	0.0040483552513588	0.182552206197349
YOR289W	24	41	28	0.983412060935518	0.735475425835777	0.974483076579798
YOR290C	236	354	185	0.999999614185704	0.00677524455214816	0.959853650554255
YOR291W	155	189	80	0.963188478945507	3.86232469006868e-07	0.0128842082896555
YOR292C	42	54	28	0.860154244313398	0.0833813438709799	0.415541883530878
YOR293W	1897	2349	1435	0.999954638484494	0.000453330007030221	0.663321559894443
YOR294W	136	180	81	0.980074708884803	0.000570699777856938	0.198497557271051
YOR296W	72	86	31	0.847045785867684	6.52993617746909e-05	0.0237986263705819
YOR297C	51	88	42	0.997785777893236	0.213472641324987	0.926556722840462
YOR298C-A	706	1045	577	0.999997345534735	0.0363740190668055	0.974414869385627
YOR299W	94	137	83	0.996901290079702	0.255451463301397	0.929297872776528
YOR301W	70	97	57	0.984557492926943	0.106378711504827	0.740619868930994
YOR302W	18	27	22	0.812403718295819	0.890706751670463	0.932803980477248
YOR303W	101	120	66	0.930305460710195	0.0221097223070335	0.352882858049958
YOR304W	131	172	93	0.989573095223999	0.00746584060229067	0.465230519450295
YOR305W	31	24	15	0.283467801994286	0.0232505489972155	0.0349476912936604
YOR306C	70	101	35	0.987760733565826	0.000515221769355481	0.232658358085462
YOR307C	85	105	42	0.939496935307363	0.000122608317431335	0.0672368838867936
YOR308C	48	79	34	0.996140834763985	0.0577628785423515	0.77963737498155
YOR310C	1076	1594	854	0.999999999999997	0.00204372484297539	0.999745165109237
YOR311C	137	177	107	0.990312759783874	0.0934855689179906	0.764328923476377
YOR312C	2760	3681	2193	0.999999815925172	9.51107913685173e-05	0.83065689907366
YOR315W	144	165	94	0.870053037407824	0.0023710060672296	0.115020562637398
YOR316C	223	342	148	0.99999302168387	0.000323479369473281	0.745381771097334
YOR317W	451	606	318	0.999990756355965	6.11978268825537e-06	0.474387099317495
YOR319W	28	41	22	0.945952513652231	0.184848929123961	0.692126509656125
YOR320C	210	249	134	0.939247854359816	9.39174417930462e-05	0.0610544105862556
YOR321W	199	325	163	0.999999989447301	0.0386850737693123	0.996664526056934
YOR322C	107	130	58	0.939932195726252	0.000159660783354892	0.0740943943326927
YOR323C	653	949	458	0.999999978813725	7.28412922684316e-06	0.791037410578563
YOR324C	24	31	22	0.819410993923744	0.384318811995796	0.669188891455302
YOR326W	720	1041	523	0.99999999999862	7.76756747297235e-07	0.938845980436733
YOR327C	150	222	104	0.999443572186816	0.0293549105460969	0.833654997815737
YOR329C	128	105	66	0.0757444219675402	3.53136955453897e-06	1.39248557513453e-05
YOR330C	90	117	59	0.97395688197654	0.00408705292377894	0.309717228894973
YOR332W	1044	1411	731	0.999999874452727	1.02042788105263e-06	0.613395229497774
YOR335C	2004	2918	1631	1	3.06692549809249e-06	1
YOR336W	265	344	194	0.99956942036432	0.00143884910893172	0.598238029709586
YOR337W	48	56	28	0.790725326556394	0.0135432495433743	0.160869928489614
YOR340C	210	294	155	0.999251991845075	0.00726912790076879	0.697576227916597
YOR341W	1368	1761	816	0.999999999773354	2.6753167450011e-25	0.0019051160171306
YOR342C	78	106	60	0.973116865887717	0.0426290855472372	0.558396587203554
YOR344C	127	160	95	0.971818631001856	0.0240249471766786	0.480625873359809
YOR346W	79	104	56	0.946943792482027	0.0321323188652718	0.434172037788681
YOR347C	69	93	39	0.955623249458355	0.00183080284580306	0.197300888576852
YOR349W	36	53	30	0.956911530989339	0.237961953145712	0.760918382288725
YOR350C	28	45	26	0.976810835767692	0.398545215456033	0.890032784445652
YOR352W	51	65	38	0.869037430643188	0.0759050453498946	0.412883932873867
YOR353C	92	106	54	0.847713920260935	0.00089989722845793	0.0692755367171393
YOR354C	204	245	129	0.951972635596867	9.69226338777158e-05	0.0723527517197253
YOR355W	237	358	136	0.999980144407866	2.57808593172716e-07	0.259672800544541
YOR356W	96	102	62	0.646141353218828	0.00403715718044562	0.0539201160507308
YOR357C	90	108	66	0.898536152081367	0.0109552893327794	0.235669759508107
YOR359W	56	112	68	0.999991716958078	0.882500474584175	0.999948853386272
YOR360C	156	174	118	0.891985033340326	0.0206472207356139	0.284985278870688
YOR361C	1086	1557	842	0.999999999999992	4.10336801002957e-05	0.995860193492522
YOR362C	361	612	296	0.999999999841907	0.0407298809666884	0.999350427471231
YOR363C	39	50	28	0.861020930524132	0.0933179989722369	0.433822722537734
YOR367W	95	112	53	0.852860237042741	0.000729213960892358	0.0656491309330974
YOR368W	44	59	24	0.937335138814964	0.00633575892820569	0.248605284372633
YOR369C	2166	3164	1713	0.999999999509939	0.000627895450722535	0.979385424749949
YOR370C	206	271	136	0.998056925044043	5.77632279591976e-05	0.246797984020339
YOR371C	87	103	59	0.875608821074342	0.0104695144610001	0.206891971223172
YOR372C	87	111	46	0.944543587311997	0.000324884489071433	0.0995725480230536
YOR373W	67	101	59	0.991711193405338	0.229586675555648	0.879156750012001
YOR374W	239	352	181	0.999983244008233	0.00137704272897309	0.792801950104852
YOR375C	863	1335	696	0.999999999999826	0.00301807458295758	0.999318380142732
YOR377W	60	113	48	0.99989579469307	0.118977574199775	0.96310458500123
YOR382W	1423	2178	1074	0.999999999607033	0.000837421507578885	0.983206431821018
YOR383C	1615	2568	1431	0.999999999999997	0.0176713526912143	0.999971005564752
YOR384W	68	88	34	0.94898914624573	0.000448298165975203	0.116597529282692
YOR385W	27	45	21	0.985766654837918	0.246452164542512	0.856395567169271
YOR386W	54	63	24	0.827734243335288	0.000564057888255912	0.0511009510542244
YOR389W	23	33	14	0.918036304453585	0.0706539008217206	0.477738828229127
YOR390W	57	89	52	0.997183727189486	0.243018757218131	0.928538727280169
YPL279C	61	90	52	0.993334702461991	0.14234648730819	0.839759157554924
YPL274W	159	236	121	0.999956906673419	0.00917304401565136	0.866222502959953
YPL273W	367	505	279	0.999993544967243	0.00221028167699355	0.857998266182249
YPL272C	60	90	42	0.988253891777388	0.0474260979332834	0.663021790833962
YPL271W	177	257	127	0.998500306433322	0.0721230018164739	0.856802354785971
YPL270W	107	170	65	0.999847827845083	0.000695753281728323	0.615455721974373
YPL268W	44	44	14	0.501325412798856	7.07526596310049e-05	0.0035880327390131
YPL267W	56	56	32	0.445556566208085	0.00881960228634122	0.037962215640901
YPL266W	173	250	117	0.999649045199287	0.00264902426162967	0.664442739017957
YPL265W	792	1181	675	0.999999999984864	0.00819277127539321	0.998657556789515
YPL263C	194	268	139	0.99906773006647	0.00292842599617959	0.59918701319408
YPL262W	464	658	351	0.999999156632948	0.00108683790052645	0.888362215041486
YPL260W	316	462	193	0.999998315211221	4.10642523507657e-07	0.420603140415828
YPL259C	171	201	95	0.935852446993853	4.19910565760796e-06	0.0190122770012919
YPL256C	223	316	165	0.999919120395976	0.00389545046679736	0.78400692210921
YPL255W	23	28	18	0.73883031664481	0.219251554781026	0.46198060280661
YPL254W	71	89	43	0.893682470799644	0.00862543975227374	0.211120073959186
YPL253C	75	89	40	0.807199814824252	0.000492223093239432	0.0430473603742876
YPL252C	46	73	41	0.977164319721809	0.333028083564308	0.866054190687218
YPL250C	55	69	40	0.899924245650404	0.0542977527023092	0.409554517973175
YPL249C-A	1070	1544	863	0.999978955734655	0.00259471680475878	0.821138816293701
YPL249C	142	200	74	0.998803195060032	2.61824104967914e-06	0.141452271639945
YPL247C	23	48	21	0.998519444664261	0.384069096141229	0.970813030548285
YPL246C	225	283	171	0.993648748400804	0.0564895472074726	0.739364539715501
YPL245W	60	84	40	0.974519494232969	0.0302209768593123	0.520936514634638
YPL244C	58	75	36	0.904760370166084	0.0136873623191295	0.262957714708053
YPL243W	332	438	243	0.999595251467303	0.000212976627088112	0.451058109888917
YPL242C	160	214	135	0.997172099117553	0.0586610480299785	0.802121485955485
YPL241C	40	50	48	0.86437350867835	0.798802548084119	0.914663256733182
YPL240C	3774	5290	2941	1	1.31089328270315e-10	1
YPL239W	114	168	90	0.998634450413408	0.0514327442934391	0.832843237363298
YPL237W	494	742	356	0.999999956913488	0.000104702284657609	0.877811588282109
YPL236C	33	38	17	0.740437384543418	0.0173800708330004	0.149883133446696
YPL235W	302	406	242	0.999887804812047	0.0192964774406122	0.874198342556009
YPL234C	424	615	314	0.999928261042563	0.00670449428223806	0.826394086630939
YPL233W	24	30	13	0.826424939841642	0.0529773795677603	0.316194202170917
YPL232W	108	174	100	0.999494847523761	0.45789933771105	0.987774031927864
YPL231W	3866	5614	2966	1	4.42372639893911e-16	1
YPL228W	162	198	118	0.951881668650328	0.00948775227555344	0.314656315094144
YPL227C	145	167	93	0.861823293612385	0.000647368818291666	0.066143445635657
YPL226W	1541	2101	1131	0.999999999999996	2.96188348272411e-10	0.868425250872278
YPL225W	477	621	354	0.998318435668625	0.00189026583894177	0.510301215738163
YPL224C	67	83	49	0.896776772759898	0.0350651354361212	0.349281142410505
YPL221W	212	252	149	0.938770742099553	0.00102220793971624	0.13821913166629
YPL220W	3523	5383	2926	1	9.17722854102847e-05	1
YPL219W	33	38	27	0.725614250936646	0.216794818580411	0.448391178963492
YPL218W	721	1002	553	0.999999898631842	0.000826508629789041	0.926452536909072
YPL217C	292	363	189	0.990885377690467	2.35439307297237e-05	0.113478555370909
YPL216W	27	29	24	0.605419022002647	0.345206216027325	0.463127459918869
YPL215W	105	182	82	0.999968089054591	0.0298746498263251	0.932665132211447
YPL214C	37	58	24	0.980849933952292	0.0482110334957784	0.613835891187283
YPL213W	40	31	27	0.129296450520758	0.0368044649020448	0.019514795637549
YPL212C	188	281	148	0.999987473995316	0.0288276445792671	0.9492551462548
YPL211W	244	317	170	0.996341292885269	0.00919430189932705	0.590699866467491
YPL210C	420	539	296	0.999620952185848	2.05760396233462e-05	0.302058029520412
YPL208W	136	158	88	0.86218173388994	0.00151137319752338	0.0924205387078236
YPL207W	182	266	159	0.999916405695145	0.1694534551983	0.976447466739704
YPL206C	149	206	99	0.99611144984489	0.00281084336018119	0.4697120007745
YPL204W	194	230	138	0.971326448932636	0.0019989992073937	0.244684536001079
YPL203W	95	99	66	0.680050016603879	0.0331853514651822	0.166678604793158
YPL202C	47	81	49	0.99764764575506	0.580200806807491	0.983896086175812
YPL199C	141	185	99	0.994645601341747	0.0121595135121303	0.584000462504828
YPL198W	2971	4409	2630	0.999999999999986	0.0208071993506149	0.999958648289141
YPL196W	45	68	38	0.991500544157049	0.263615292106301	0.892625670820345
YPL195W	326	430	249	0.999736454097513	0.000828217898627029	0.58973002409045
YPL194W	44	41	16	0.3716610490971	0.000284626622017978	0.00381367467379086
YPL193W	27	33	27	0.768554598176363	0.494633252351752	0.694823976061821
YPL191C	29	46	27	0.970823611832543	0.352593635396003	0.857929275719886
YPL190C	246	383	195	0.999999959923832	0.0160533560722007	0.988681446512663
YPL188W	73	89	54	0.88511165867368	0.0910914087960485	0.462500146681564
YPL184C	212	303	141	0.999981439434095	0.00111806680336995	0.774883759537646
YPL183W-A	57	56	37	0.416702314305315	0.0135372402552668	0.0434714219950381
YPL183C	175	282	154	0.999999730759031	0.139577374363104	0.997272179808977
YPL181W	48	73	45	0.973701405927125	0.329073460894707	0.854892062192584
YPL180W	77	103	51	0.962139486068087	0.00925494997955344	0.341069680698267
YPL179W	120	162	66	0.994883972684096	6.05271236356282e-05	0.183439465505692
YPL178W	161	221	120	0.996702060625386	0.0265317366502041	0.709898129236455
YPL177C	85	131	60	0.998254518790347	0.0224094864872692	0.741066839920114
YPL176C	156	159	106	0.583821632081337	0.00165826366860335	0.0269943120625439
YPL175W	31	41	31	0.896949719408474	0.501775712365632	0.815190019801671
YPL173W	77	100	58	0.847719875553097	0.0163790307121861	0.216605228885238
YPL172C	60	80	40	0.955669189623432	0.0210691809240708	0.407842534216417
YPL170W	43	71	27	0.988718335885939	0.027570348856298	0.601282268508653
YPL169C	234	275	140	0.956549142107334	3.74697288410597e-06	0.0251918032155407
YPL168W	24	46	16	0.993804026894586	0.104491947188721	0.810553032473338
YPL166W	20	29	21	0.904751689016232	0.563617126571489	0.850579527882799
YPL163C	399	547	302	0.999946815387273	0.00136649539761385	0.732951744520335
YPL162C	32	39	28	0.815403244025777	0.307205861500657	0.609778120770578
YPL161C	91	97	61	0.685726576765468	0.00778800513347167	0.0856245799985891
YPL160W	2586	3684	1834	1	1.72488761780249e-16	1
YPL159C	55	69	42	0.894273692419383	0.0820454976302055	0.460048378483946
YPL158C	137	180	97	0.990542029480727	0.00486665433643862	0.433182803861453
YPL157W	29	41	23	0.926566914013291	0.207477211177638	0.67341225757987
YPL156C	92	122	60	0.968621823842851	0.0127922163189086	0.396381511238376
YPL155C	51	88	36	0.999085726772098	0.0501764834973937	0.851293785655098
YPL154C	1394	2109	1171	1	0.00477444624877947	1
YPL153C	60	58	32	0.426935341819105	0.00193647849121212	0.0149054929372753
YPL152W	47	77	44	0.995769055005209	0.397446682388263	0.953329901447513
YPL151C	36	49	33	0.920367512282038	0.361025028330427	0.771487483446982
YPL150W	58	65	54	0.70969485556891	0.348969105470851	0.546268873550446
YPL146C	162	207	107	0.990047655140696	0.00104088756885287	0.297899542577679
YPL145C	601	864	437	0.999999995807631	8.96154253003112e-06	0.850903270685559
YPL144W	36	62	35	0.996870812806792	0.468189548807451	0.969722893464416
YPL143W	1504	2113	1279	0.999999499788223	0.0852282236554316	0.993605531435161
YPL141C	98	102	50	0.535037354060221	8.70898327502366e-05	0.00476891741247622
YPL140C	35	33	18	0.360685181114978	0.0110455967922516	0.0307004541265373
YPL139C	78	113	56	0.997318496814409	0.0267688112889271	0.726992771728447
YPL138C	25	37	19	0.938964932897527	0.185613873517274	0.677604291833708
YPL137C	199	241	116	0.982811384188736	7.10724249757474e-06	0.0578311858158139
YPL135W	165	201	117	0.959909213282471	0.00607106376342925	0.29589751915448
YPL134C	22	26	20	0.710612484901403	0.381503769448734	0.571169105874494
