# Created by: riboviz
# Date: 2026-03-12 09:20:50.820807
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit 03b0bd34ede443b51056ae76c0163ac8fc3b4ac5 date 2025-10-21 14:29:00 GMT
gene	Ct_fr0	Ct_fr1	Ct_fr2	pval_fr0vs1	pval_fr0vs2	pval_fr0vsboth
YOR389W	7	3	10	0.113636160323321	0.774742066955729	0.374400684542209
YOR390W	51	23	32	0.000632864727874394	0.0232932327817834	0.000113622566359914
YOR391C	0	1	0	0.977249868051821	1	1
YOR393W	0	1	0	0.977249868051821	1	1
YOR394W	1	2	0	0.806761884614384	0.5	0.72985431269629
YOR394C-A	0	0	0	1	1	1
YOR396W	1	4	1	0.907061633817062	0.681324055883031	0.89773446452555
YPL283C	11	4	4	0.0481460669733634	0.0617399001780709	0.0117511714102231
YPL282C	0	1	1	0.977249868051821	0.977249868051821	0.997661132509476
YPL281C	0	1	0	0.977249868051821	1	1
YPL280W	0	0	0	1	1	1
YPL279C	56	26	33	0.000511113914055029	0.00957120818176184	3.46104207789594e-05
YPL278C	0	1	2	0.977249868051821	0.97032678060404	0.996997853917268
YPL277C	5	1	7	0.064715337218953	0.73295075522566	0.26350726656059
YPL274W	195	87	157	2.00691294146201e-10	0.0435232342308942	8.91294135057092e-09
YPL273W	411	180	296	1.60437052283835e-14	3.64468167248496e-05	1.52289303006761e-16
YPL272C	9	1	7	0.00671184892726383	0.308929266883202	0.0178219999725195
YPL271W	102	54	71	0.00624318874367629	0.0331299748072402	0.00108786504480416
YPL270W	62	27	39	0.00011844106789733	0.0200993226970512	2.55951064864988e-05
YPL269W	13	8	7	0.166251871744936	0.104419893682592	0.0577541026578499
YPL268W	35	16	14	0.00632303222083436	0.00137768292411554	5.21941958248e-05
YPL267W	58	23	34	6.72404251565703e-05	0.0137679588483099	1.03060633853567e-05
YPL266W	188	82	149	3.40213650139e-09	0.0573777995288803	9.27059884107859e-08
YPL265W	667	282	449	1.38263500964253e-24	8.09003754609802e-08	6.16534064644254e-28
YPL264C	7	3	5	0.137735358496716	0.282659318713604	0.119459414797235
YPL263C	301	120	174	1.68150502218346e-16	2.14794696817445e-08	2.62204298645277e-22
YPL262W	459	240	295	2.10178780562638e-12	2.36735080315683e-06	2.0387897115448e-16
YPL260W	235	119	154	3.20231088679622e-09	0.000208308958705028	2.04257390417108e-11
YPL259C	91	49	67	0.000612463550083816	0.038482640367662	0.000202615334614694
YPL258C	1	0	0	0.5	0.5	0.5
YPL257W	17	4	5	0.00357435768604061	0.00754838358739137	0.000147127628230098
YPL256C	171	79	119	4.00126100759194e-08	0.000956478939418077	1.05214756305324e-09
YPL255W	20	7	20	0.00642129536169397	0.506485616121832	0.040244156583592
YPL254W	77	23	35	9.03520149616681e-08	6.54496689051204e-05	8.06347744551318e-11
YPL253C	43	18	35	0.00117773712854443	0.181798704870214	0.00261138172771067
YPL252C	91	48	64	7.81193209947512e-05	0.013681780380001	1.14984362499561e-05
YPL250C	37	17	34	0.00595981453775779	0.308404231869733	0.016509522371131
YPL249C-A	2945	1371	2079	9.34833663942648e-15	0.00025740911693471	1.74978000376629e-15
YPL249C	112	52	57	3.20402931236578e-06	1.40492707673177e-05	3.81588208907655e-10
YPL248C	4	3	0	0.388407002077741	0.0359303191129258	0.0703434174375939
YPL247C	21	13	19	0.0867688135824769	0.379911546992257	0.11930054272087
YPL246C	133	68	108	9.57910390804675e-06	0.0854009078388279	3.28988409999645e-05
YPL245W	65	29	41	0.000404585945478367	0.0278011067640618	9.88045521330517e-05
YPL244C	41	26	38	0.035902607412175	0.372482553372352	0.0664128217804139
YPL243W	325	148	230	3.23521688993181e-13	0.000668763892943959	9.72761043506025e-14
YPL242C	110	50	74	1.23642520835632e-06	0.00526435237348643	1.37751450081234e-07
YPL241C	36	15	22	0.00281385170215132	0.0432700094554461	0.000762934746278326
YPL240C	4242	1944	2848	9.31742688202233e-55	1.88838897140728e-18	4.44806529431995e-66
YPL239W	145	57	94	2.11647919235977e-07	0.00377646019689537	2.30603686043036e-08
YPL237W	683	323	462	2.07231779713713e-16	2.08152372265949e-07	5.25855441842077e-21
YPL236C	27	7	15	0.00268087839855446	0.0839069186421991	0.00161898641037687
YPL235W	340	126	216	4.20385383115485e-19	1.77098641780102e-06	7.16729534532975e-22
YPL234C	355	161	270	2.36839338926630e-11	0.00487800754043406	4.60254386513417e-11
YPL233W	36	8	16	8.70196439127692e-05	0.00521357165281615	3.99204479871877e-06
YPL232W	124	58	88	9.80345605568585e-05	0.0300419008848444	3.70422296550611e-05
YPL231W	4809	2179	3153	4.94995339666559e-118	5.23700116673892e-44	1.25666141812374e-150
YPL230W	0	1	1	0.977249868051821	0.977249868051821	0.997661132509476
YPL229W	24	5	14	0.00013604705140814	0.0674486383037069	0.000140942071157503
YPL228W	102	57	85	0.000432693847239386	0.0835419179064943	0.000430615591181294
YPL227C	113	59	74	0.000172578329024739	0.0088656818248062	1.29230422781424e-05
YPL226W	1306	634	875	1.99829534740995e-38	4.74426158327316e-16	6.44941046045137e-50
YPL225W	306	147	221	8.52662489379541e-08	0.00936294735698442	4.16685733859633e-08
YPL224C	43	13	27	4.19618873174778e-05	0.0365414553844882	2.57907051457823e-05
YPL223C	0	1	0	0.977249868051821	1	1
YPL222W	22	10	13	0.0174667307318205	0.0654307650498061	0.00523941078374745
YPL221W	128	54	76	6.42136224059392e-08	0.000323283171595043	3.96231214449844e-10
YPL220W	6918	3115	4649	1.64068624650802e-26	7.17949370561343e-09	6.78337281107651e-31
YPL219W	29	6	24	5.28446568417418e-05	0.214847690959144	0.000483480888594049
YPL218W	590	286	392	5.86651765942419e-12	4.03286002143773e-05	1.67070413688547e-14
YPL217C	376	173	268	1.30676710522331e-15	2.47308229176778e-05	1.32071965859283e-17
YPL216W	17	11	13	0.131173695475898	0.236219049528436	0.0966914358096595
YPL215W	67	40	65	0.00347769956725696	0.430240068918158	0.0210391594484681
YPL214C	29	13	14	0.008092058121481	0.0115100876124544	0.000470277390118095
YPL213W	28	17	31	0.098703383967123	0.708389427267645	0.300325841738634
YPL212C	228	110	132	3.48203292500628e-10	1.94742648374416e-07	9.43635191359317e-16
YPL211W	263	108	176	3.04886614973816e-12	0.00552272151299806	1.36951458926988e-11
YPL210C	282	142	230	3.52387160961016e-10	0.00772070464970584	6.3228751308971e-10
YPL209C	17	13	19	0.25131759294758	0.634726189522012	0.408858266443023
YPL208W	77	37	73	0.000107752520796886	0.350874799467412	0.00194363833684021
YPL207W	223	122	172	1.06857294357086e-07	0.00699430315582259	3.23114625742006e-08
YPL206C	139	61	90	2.68303680133331e-07	0.00249442957570266	1.60186417763985e-08
YPL204W	200	83	138	2.50260428950647e-10	0.00153851296015524	4.27911594843896e-11
YPL203W	53	33	53	0.0270446488857918	0.579853871369036	0.111331575982936
YPL202C	56	30	40	0.00461826810060665	0.0595456023129346	0.00162620059909985
YPL201C	0	0	1	1	0.977249868051821	1
YPL200W	0	0	0	1	1	1
YPL199C	163	85	126	8.41111985784476e-06	0.0170670745466106	2.80028538359681e-06
YPL198W	5406	2591	3551	5.8547262614615e-26	4.14801566633676e-11	1.84116510824463e-33
YPL196W	43	18	31	0.00046997037469602	0.0773972165140299	0.000411237283306476
YPL195W	203	99	168	9.40325800302519e-09	0.0494973988529675	1.35660708532364e-07
YPL194W	29	14	19	0.017723032127458	0.109439013878972	0.00922143125060112
YPL193W	37	17	41	0.00521357165281615	0.707674723018637	0.0771323681887798
YPL192C	1	1	0	0.681324055883031	0.5	0.630558659818236
YPL191C	19	6	23	0.00646278131550121	0.726440795102957	0.0914303878922354
YPL190C	297	141	177	1.52710480886193e-11	5.2584623559398e-07	1.82170983239148e-16
YPL189C-A	20	12	13	0.132282626188493	0.175055991662072	0.0735856562182251
YPL189W	3	3	2	0.546428269252203	0.382797241997882	0.448939994955375
YPL188W	93	21	56	4.42557586206002e-11	0.00183334634630665	1.56469855956373e-11
YPL187W	0	0	0	1	1	1
YPL186C	1	1	0	0.681324055883031	0.5	0.630558659818236
YPL184C	234	82	166	1.33485273662261e-14	0.00149380481523447	3.63511175511628e-14
YPL183W-A	60	24	41	0.000355981533817874	0.112987277277948	0.000577699999196983
YPL183C	171	82	137	4.94348762358927e-08	0.0225015083640151	1.07713596430209e-07
YPL181W	67	26	42	8.99489656104401e-06	0.0113570262332873	1.71399939034099e-06
YPL180W	75	23	54	1.81580859338597e-07	0.0379861723433373	6.10887577474536e-07
YPL179W	82	42	67	0.00107109405552411	0.137467513872796	0.00162704562353545
YPL178W	145	70	88	2.33758408585642e-06	0.00103537961146222	3.05493979115112e-08
YPL177C	96	37	63	7.28377067111069e-07	0.00734164792273548	1.43645997197967e-07
YPL176C	116	54	60	5.10329436656069e-07	7.80383366301347e-06	3.739617967852e-11
YPL175W	37	11	15	0.000303481191041291	0.00320739479173134	6.7534228645584e-06
YPL174C	8	3	3	0.0725161267893411	0.0725161267893411	0.0196543699769074
YPL173W	61	35	39	0.00519548817201235	0.0179694114783928	0.000491706432007679
YPL172C	33	16	24	0.00818284256688174	0.127784840472448	0.00618433214254186
YPL171C	2	1	1	0.386414996342224	0.386414996342224	0.341545699154804
YPL170W	66	32	29	0.00182282751695464	0.000878531777513958	9.86398686076099e-06
YPL169C	203	93	140	3.31084279898478e-10	0.000887999663523554	2.41241823177706e-11
YPL168W	28	7	16	8.5337017881251e-05	0.0362090407697016	4.27857875895206e-05
YPL167C	3	3	1	0.546428269252203	0.211855398583397	0.31447444843191
YPL166W	11	3	6	0.0177567143008132	0.117864526408176	0.0100333659586515
YPL165C	0	0	0	1	1	1
YPL164C	11	9	5	0.357527199081747	0.0707012537433064	0.0971417961795586
YPL163C	330	129	247	5.30646217286557e-14	0.0102918268398186	2.72593999484338e-12
YPL162C	31	19	18	0.0584000845343669	0.0351775122357275	0.0084567651140667
YPL161C	54	32	33	0.00816070423921183	0.0115008172206469	0.000473590160766711
YPL160W	2731	1211	1862	6.93967067459593e-64	8.76533758949618e-21	2.0708408931928e-76
YPL159C	52	24	32	0.00182307581673485	0.0152640315347571	0.000168324372355348
YPL158C	123	47	92	3.1727958333449e-08	0.0139719452497478	3.74801745522685e-08
YPL157W	49	18	32	0.000436028838264415	0.0530760441861063	0.00023583733658969
YPL156C	27	9	21	0.0021071420610395	0.250329548150463	0.006214880321662
YPL155C	54	23	35	0.000520713434863899	0.0222616638261732	9.22535435466506e-05
YPL154C	1054	450	629	1.46881892960723e-28	3.9426161967382e-13	3.77747531589106e-38
YPL153C	48	16	27	9.92155467538533e-05	0.0108498809719059	1.04819100244189e-05
YPL152W-A	0	0	0	1	1	1
YPL152W	42	22	34	0.0127710687047255	0.211216765858652	0.0159250010935875
YPL151C	37	9	26	2.72968607244139e-05	0.0838241673797405	6.43671067967442e-05
YPL150W	49	19	34	0.000245353976055793	0.0448228376656076	0.000123684637727006
YPL149W	12	6	6	0.0823551499565846	0.0707012537433064	0.0215717007200759
YPL148C	0	6	2	0.994858017445792	0.97032678060404	0.99917765551711
YPL147W	10	5	2	0.119392287613619	0.0117566613920017	0.00745448883085467
YPL146C	166	77	118	1.57638275775247e-07	0.00118866081007837	4.08852311873901e-09
YPL145C	542	274	392	8.63052592611092e-16	4.10580660316587e-05	1.99887977878627e-17
YPL144W	30	14	22	0.0190164599557904	0.16100951734286	0.0151115963548847
YPL143W	2967	1313	1857	3.25602202863608e-14	2.28409507223854e-06	6.56213642230427e-18
YPL141C	64	25	35	2.60976652961286e-05	0.00144745295761041	3.40160723046009e-07
YPL140C	20	8	19	0.0121400368517234	0.439552721807818	0.0445250089282978
YPL139C	67	43	66	0.00935347846522454	0.428191646500775	0.0366782540152302
YPL138C	32	13	19	0.00236215640452961	0.0350893122727285	0.000522441433306747
YPL137C	158	63	101	3.83433311445667e-10	0.000451450817387106	1.06470987272026e-11
YPL135W	149	74	88	2.01658797228739e-05	0.00160889077669826	3.07725108283448e-07
YPL134C	24	12	18	0.0388250215890512	0.21773759815601	0.035999642071679
YPL133C	16	11	15	0.179845772548385	0.42293596202163	0.216188735094915
YPL132W	23	14	17	0.0648796995138654	0.180053432974151	0.0428600199544727
YPL131W	8101	3595	5608	2.61988075634283e-40	2.75678815939958e-15	2.00207428255121e-50
YPL130W	0	0	0	1	1	1
YPL129W	206	97	130	4.46226382178193e-09	0.000210176666988005	2.69396419442886e-11
YPL128C	88	49	64	0.000383940576439871	0.0514414388912669	0.00020613028154111
YPL127C	272	110	166	1.56575705411277e-10	0.000273113677543941	2.71853967443152e-12
YPL126W	461	194	307	6.86615440571215e-22	2.79686128579892e-07	4.00875842500214e-25
YPL125W	138	82	115	0.000222826529923275	0.117232910271072	0.00044419048015926
YPL124W	19	11	9	0.0669595660409782	0.0304167428735402	0.00852924056920261
YPL123C	29	10	14	0.00232072251428633	0.0184895214634389	0.000253733607508519
YPL122C	70	32	54	9.93169459764895e-05	0.0729447947158592	0.000126480304201436
YPL121C	0	0	0	1	1	1
YPL120W	39	17	20	0.00270823291150761	0.0102401162356518	0.000155926112208829
YPL119C-A	0	0	0	1	1	1
YPL119C	11	7	8	0.192664182378737	0.25476483029752	0.140017552329102
YPL118W	107	55	95	6.18820114436564e-05	0.200655061686465	0.000470283053006403
YPL117C	267	143	197	1.08791184048894e-07	0.000810755710160041	1.88247256460513e-09
YPL116W	79	45	58	0.00175768683697578	0.0453546125572233	0.000557069456352926
YPL115C	162	47	69	8.35332780123292e-14	4.32358074484292e-09	8.23867006498514e-21
YPL113C	16	6	3	0.0215984542443947	0.00154087869589291	0.000213921500164156
YPL112C	90	39	78	7.95974355833243e-06	0.171658739436956	9.89658682462855e-05
YPL111W	316	141	209	1.66862979138794e-13	5.22491374951489e-06	7.01739987542826e-17
YPL110C	127	69	83	3.00338923675555e-05	0.00234498100539513	6.60040919284465e-07
YPL109C	17	5	12	0.00554469342408801	0.188025044055858	0.00772005259624419
YPL108W	23	9	17	0.00689510362077882	0.172125323133822	0.00797274443289035
YPL107W	21	8	19	0.0117175897261006	0.375902327740448	0.0339160015842837
YPL106C	6091	2698	4106	7.8910270264431e-74	2.25402220070244e-24	3.96295426280312e-89
YPL105C	157	61	118	2.69232560456486e-10	0.0125446429418071	1.16267459716034e-09
YPL104W	49	19	17	0.000252192938889659	6.63875718459578e-05	1.22393960790671e-07
YPL103C	41	22	41	0.0103201689295515	0.505260613743618	0.0518394760401835
YPL101W	106	59	67	0.000379672847301145	0.00247169180300237	6.25692500659449e-06
YPL100W	47	34	34	0.100925155041772	0.102825116421023	0.0361356646558227
YPL099C	31	15	28	0.00929141763391938	0.340388308443792	0.0252743678879494
YPL098C	111	40	79	1.9531838787483e-06	0.0335372383922744	2.56921484327457e-06
YPL097W	31	14	15	0.00487105768092777	0.0121625940502934	0.000312947628825617
YPL096C-A	16	9	8	0.0744046866059307	0.0826625758600092	0.0226470527535557
YPL096W	50	23	33	0.000703251561180991	0.0408532694256163	0.000242421286570671
YPL095C	18	6	10	0.00973676301257114	0.0818017041495565	0.00418115607543636
YPL094C	239	104	154	6.61162473445519e-10	4.2275673589737e-05	7.8543876146103e-13
YPL093W	592	253	417	1.00694707915527e-23	4.53064643312095e-06	1.09911898994712e-24
YPL092W	73	24	63	1.68931273168287e-06	0.228650725089183	6.91874367395541e-05
YPL091W	478	201	315	4.48064680572454e-21	4.67394415868624e-08	1.45072643461727e-25
YPL090C	8131	3673	5283	2.93765408922787e-31	9.26827572309523e-11	3.47544548275318e-37
YPL089C	37	21	29	0.0170283038631548	0.145876249995587	0.0124118682041498
YPL088W	16	4	9	0.00560687439010588	0.091575896184045	0.00312434154916783
YPL087W	78	34	48	8.36934749523999e-05	0.00455644010132577	3.31308225687872e-06
YPL086C	236	89	154	2.2448851905414e-13	0.000173540539988265	1.01300386134011e-14
YPL085W	661	256	439	7.12985547202475e-37	2.07404730775301e-10	5.94938533747585e-41
YPL084W	191	97	123	3.93280380780878e-08	0.000109288754987286	7.22242331157313e-11
YPL083C	40	26	16	0.0693229548556111	0.00252209383439718	0.00122281573354805
YPL082C	197	89	136	2.63853439499534e-10	0.000626483298320818	1.25235470783459e-11
YPL081W	1276	552	833	6.35963577236575e-17	2.1358439876325e-05	1.10707133241906e-18
YPL079W	3487	1666	2460	5.03697383746601e-21	2.52732380187467e-06	4.29844608987838e-23
YPL078C	276	139	185	1.97191569398185e-08	0.000388825181847262	1.91616699980217e-10
YPL077C	21	12	8	0.0859788909928659	0.0121562229844912	0.0052580567850976
YPL076W	17	9	21	0.0600442830083164	0.744780885572365	0.263124617034454
YPL075W	33	17	23	0.01667396553663	0.0986354408589156	0.00783848855869906
YPL074W	51	24	42	0.00126490103500158	0.188363778012664	0.00288715224967056
YPL072W	11	5	10	0.0707012537433064	0.438736938555282	0.125302898373465
YPL071C	11	9	15	0.347100962271948	0.76656948040333	0.593470828144419
YPL070W	50	22	42	0.000680959060270477	0.204617632595837	0.00219895239632284
YPL069C	33	11	21	0.000783645981508267	0.0517988620360273	0.00035363343996982
YPL068C	35	18	24	0.0201538293732361	0.0918544763394224	0.00842364799371811
YPL067C	27	13	28	0.020269938084891	0.510133995330864	0.0763103084053895
YPL066W	24	12	18	0.029914864350169	0.151564547815098	0.0197495944574965
YPL065W	50	20	24	0.000324841206596624	0.00244658334573293	5.38752310342392e-06
YPL064C	33	19	22	0.0288110596200548	0.0750542004228408	0.00913456896900628
YPL063W	375	188	298	4.99842617301252e-12	0.00413787086448944	1.19350601289713e-11
YPL061W	5388	2305	3506	2.86706501473342e-60	4.77030965887533e-18	9.31603045253223e-70
YPL060W	18	6	13	0.00978944835149576	0.195988488595906	0.0120376792900984
YPL059W	157	73	98	3.06320952592979e-07	0.000109956850208624	4.14657619253729e-10
YPL058C	338	150	234	2.42638787725965e-16	3.36572387565939e-05	5.81757379442155e-18
YPL057C	96	42	56	7.41014533250206e-06	0.000721767715277075	5.32047394634827e-08
YPL056C	1	0	0	0.5	0.5	0.5
YPL055C	65	17	38	5.08970346754481e-07	0.0104236469965565	1.78678377232711e-07
YPL054W	3	2	0	0.382797241997882	0.0744573365893828	0.109079314788356
YPL053C	197	109	145	9.35413890283025e-06	0.0138231246621545	2.28631132629201e-06
YPL052W	24	9	15	0.00835151552070563	0.0893250132897877	0.00410586026691619
YPL051W	34	17	23	0.00744596500831819	0.108663379721453	0.00474142923317813
YPL050C	243	110	192	4.48356494700379e-09	0.0431211321480286	6.5166339793427e-08
YPL049C	101	48	86	2.48106549778167e-05	0.170407627316085	0.000198119545769543
YPL048W	970	457	621	1.23140972515981e-23	1.7918199094419e-10	9.14509544030352e-31
YPL047W	12	7	14	0.106022614885662	0.665683840721422	0.281030840753242
YPL046C	16	8	13	0.0461717174166954	0.34061255990413	0.069349917281179
YPL045W	52	26	41	0.00219198125075533	0.136474709384337	0.00263675500377668
YPL043W	336	139	222	5.11627002426939e-17	1.52705648705919e-05	5.79259648516207e-19
YPL042C	30	13	16	0.00567588665802171	0.0215609834011658	0.000640260175190282
YPL041C	25	13	12	0.0332521110425985	0.017694408912003	0.00267459922095229
YPL040C	43	15	17	0.000223318847149083	0.000969789325876666	1.47608026334059e-06
YPL039W	23	10	15	0.0100723019329904	0.0865691607478776	0.00457661952145967
YPL038W-A	0	0	0	1	1	1
YPL038W	26	12	11	0.0333348664285679	0.0196330767093467	0.00294017737216233
YPL037C	1681	797	1206	2.11956776934909e-15	1.46151039823022e-05	9.12730686270937e-18
YPL036W	763	439	549	1.08495197309339e-05	0.0139494882811631	2.58764410745857e-06
YPL034W	7	5	5	0.282659318713604	0.282659318713604	0.208075883493153
YPL033C	1	0	0	0.5	0.5	0.5
YPL032C	293	135	205	2.93962887062332e-13	0.000130961815527355	8.2949363149107e-15
YPL031C	103	51	50	1.75754022112516e-05	9.17290294502929e-06	1.30190326248568e-09
YPL030W	135	57	93	1.807139561018e-08	0.00211786688342209	1.63313925185e-09
YPL029W	30	12	22	0.00347964917184396	0.139813043193429	0.00376077401026118
YPL028W	1296	651	870	2.9454875922557e-24	2.51530886155616e-09	9.10600634916123e-30
YPL027W	0	0	0	1	1	1
YPL026C	42	16	27	0.000260891944958439	0.0276737577406707	7.00216814774596e-05
YPL024W	10	5	8	0.104065816944924	0.318967405295479	0.110701623806937
YPL023C	146	63	89	6.38203328378985e-08	0.000331796736540139	4.06905973792117e-10
YPL022W	49	14	31	1.45254171887929e-05	0.0264237546691292	7.61502576423252e-06
YPL021W	0	0	0	1	1	1
YPL020C	62	22	37	1.47250399393969e-05	0.00794523433198762	1.5872291206144e-06
YPL019C	1851	878	1375	9.31003479440012e-44	1.06529317303152e-09	6.97549149718789e-45
YPL018W	31	18	32	0.0323769619525371	0.539229305509246	0.108164514209955
YPL017C	1	3	1	0.884930329778292	0.681324055883031	0.881369663955871
YPL016W	142	71	110	1.11560224916251e-06	0.0228060737230667	9.7280028833343e-07
YPL015C	61	29	36	0.000310455093977594	0.00990592357552907	2.37679918822882e-05
YPL014W	17	8	16	0.0471202054601502	0.427766247525933	0.0947532287198021
